Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
327,9/13/2018,2:05:07 PM,0.627441406,0.621032715,,
327.01,9/13/2018,2:05:07 PM,0.647888184,0.635986328,,
327.02,9/13/2018,2:05:07 PM,0.668334961,0.648498535,,
327.03,9/13/2018,2:05:07 PM,0.686645508,0.656433105,,
327.04,9/13/2018,2:05:07 PM,0.70098877,0.659179688,,
327.05,9/13/2018,2:05:07 PM,0.710144043,0.659484863,,
327.06,9/13/2018,2:05:07 PM,0.713806152,0.659484863,,
327.07,9/13/2018,2:05:07 PM,0.711364746,0.659484863,,
327.08,9/13/2018,2:05:07 PM,0.701904297,0.659179688,,
327.09,9/13/2018,2:05:07 PM,0.685424805,0.657958984,,
327.1,9/13/2018,2:05:07 PM,0.664978027,0.651855469,,
327.11,9/13/2018,2:05:07 PM,0.643615723,0.637207031,,
327.12,9/13/2018,2:05:07 PM,0.623474121,0.613708496,,
327.13,9/13/2018,2:05:07 PM,0.603942871,0.584716797,,
327.14,9/13/2018,2:05:07 PM,0.583190918,0.556945801,,
327.15,9/13/2018,2:05:07 PM,0.562438965,0.536499023,,
327.16,9/13/2018,2:05:07 PM,0.542297363,0.523071289,,
327.17,9/13/2018,2:05:07 PM,0.524902344,0.512084961,,
327.18,9/13/2018,2:05:07 PM,0.50994873,0.501708984,,
327.19,9/13/2018,2:05:07 PM,0.498962402,0.494689941,,
327.2,9/13/2018,2:05:07 PM,0.492553711,0.496520996,,
327.21,9/13/2018,2:05:07 PM,0.490722656,0.505371094,,
327.22,9/13/2018,2:05:07 PM,0.491027832,0.514221191,,
327.23,9/13/2018,2:05:07 PM,0.491943359,0.517578125,,
327.24,9/13/2018,2:05:07 PM,0.492248535,0.512695313,,
327.25,9/13/2018,2:05:07 PM,0.492248535,0.502929688,,
327.26,9/13/2018,2:05:07 PM,0.492248535,0.492248535,,
327.27,9/13/2018,2:05:07 PM,0.492248535,0.484924316,,
327.28,9/13/2018,2:05:07 PM,0.491943359,0.482177734,,
327.29,9/13/2018,2:05:07 PM,0.491943359,0.482177734,,
327.3,9/13/2018,2:05:07 PM,0.491943359,0.482788086,,
327.31,9/13/2018,2:05:07 PM,0.491943359,0.483398438,,
327.32,9/13/2018,2:05:07 PM,0.491638184,0.483703613,,
327.33,9/13/2018,2:05:07 PM,0.489196777,0.483703613,,
327.34,9/13/2018,2:05:07 PM,0.482788086,0.483703613,,
327.35,9/13/2018,2:05:07 PM,0.472106934,0.481567383,,
327.36,9/13/2018,2:05:07 PM,0.460205078,0.474243164,,
327.37,9/13/2018,2:05:07 PM,0.450744629,0.46081543,,
327.38,9/13/2018,2:05:07 PM,0.445556641,0.44708252,,
327.39,9/13/2018,2:05:07 PM,0.44342041,0.438537598,,
327.4,9/13/2018,2:05:07 PM,0.443115234,0.437316895,,
327.41,9/13/2018,2:05:07 PM,0.444030762,0.44342041,,
327.42,9/13/2018,2:05:07 PM,0.449829102,0.461120605,,
327.43,9/13/2018,2:05:07 PM,0.469360352,0.497741699,,
327.44,9/13/2018,2:05:07 PM,0.509643555,0.560302734,,
327.45,9/13/2018,2:05:07 PM,0.575866699,0.645751953,,
327.46,9/13/2018,2:05:07 PM,0.665893555,0.741882324,,
327.47,9/13/2018,2:05:07 PM,0.77331543,0.833740234,,
327.48,9/13/2018,2:05:07 PM,0.884094238,0.907287598,,
327.49,9/13/2018,2:05:07 PM,0.986022949,0.95703125,,
327.5,9/13/2018,2:05:07 PM,1.067504883,0.983581543,,
327.51,9/13/2018,2:05:07 PM,1.123352051,0.991210938,,
327.52,9/13/2018,2:05:07 PM,1.150817871,0.979919434,,
327.53,9/13/2018,2:05:07 PM,1.148376465,0.950927734,,
327.54,9/13/2018,2:05:07 PM,1.119689941,0.91217041,,
327.55,9/13/2018,2:05:07 PM,1.072692871,0.878295898,,
327.56,9/13/2018,2:05:07 PM,1.015930176,0.858154297,,
327.57,9/13/2018,2:05:07 PM,0.955505371,0.845947266,,
327.58,9/13/2018,2:05:07 PM,0.895385742,0.832519531,,
327.59,9/13/2018,2:05:07 PM,0.840759277,0.812683105,,
327.6,9/13/2018,2:05:07 PM,0.796813965,0.788269043,,
327.61,9/13/2018,2:05:07 PM,0.765075684,0.766601563,,
327.62,9/13/2018,2:05:07 PM,0.742797852,0.756835938,,
327.63,9/13/2018,2:05:07 PM,0.727844238,0.762634277,,
327.64,9/13/2018,2:05:07 PM,0.718688965,0.776062012,,
327.65,9/13/2018,2:05:07 PM,0.715026855,0.785522461,,
327.66,9/13/2018,2:05:07 PM,0.714416504,0.783081055,,
327.67,9/13/2018,2:05:07 PM,0.714416504,0.765686035,,
327.68,9/13/2018,2:05:07 PM,0.712585449,0.737609863,,
327.69,9/13/2018,2:05:07 PM,0.705566406,0.707702637,,
327.7,9/13/2018,2:05:07 PM,0.69152832,0.682678223,,
327.71,9/13/2018,2:05:07 PM,0.673522949,0.667419434,,
327.72,9/13/2018,2:05:07 PM,0.656433105,0.661010742,,
327.73,9/13/2018,2:05:07 PM,0.644836426,0.659484863,,
327.74,9/13/2018,2:05:07 PM,0.640869141,0.659484863,,
327.75,9/13/2018,2:05:07 PM,0.644836426,0.659179688,,
327.76,9/13/2018,2:05:07 PM,0.656738281,0.658874512,,
327.77,9/13/2018,2:05:07 PM,0.673217773,0.658569336,,
327.78,9/13/2018,2:05:07 PM,0.689697266,0.658569336,,
327.79,9/13/2018,2:05:07 PM,0.699768066,0.658569336,,
327.8,9/13/2018,2:05:07 PM,0.700073242,0.659179688,,
327.81,9/13/2018,2:05:07 PM,0.692138672,0.659484863,,
327.82,9/13/2018,2:05:07 PM,0.680847168,0.659790039,,
327.83,9/13/2018,2:05:07 PM,0.671386719,0.660095215,,
327.84,9/13/2018,2:05:07 PM,0.667114258,0.659790039,,
327.85,9/13/2018,2:05:07 PM,0.666503906,0.657348633,,
327.86,9/13/2018,2:05:07 PM,0.666503906,0.650634766,,
327.87,9/13/2018,2:05:07 PM,0.663757324,0.638427734,,
327.88,9/13/2018,2:05:07 PM,0.655517578,0.621032715,,
327.89,9/13/2018,2:05:07 PM,0.641784668,0.601196289,,
327.9,9/13/2018,2:05:07 PM,0.628356934,0.580444336,,
327.91,9/13/2018,2:05:07 PM,0.620117188,0.560302734,,
327.92,9/13/2018,2:05:07 PM,0.613708496,0.542297363,,
327.93,9/13/2018,2:05:07 PM,0.603027344,0.528869629,,
327.94,9/13/2018,2:05:07 PM,0.586547852,0.520629883,,
327.95,9/13/2018,2:05:07 PM,0.567321777,0.516662598,,
327.96,9/13/2018,2:05:07 PM,0.547485352,0.515136719,,
327.97,9/13/2018,2:05:07 PM,0.528564453,0.515136719,,
327.98,9/13/2018,2:05:07 PM,0.512084961,0.515136719,,
327.99,9/13/2018,2:05:07 PM,0.500793457,0.515136719,,
328,9/13/2018,2:05:08 PM,0.494384766,0.514831543,,
328.01,9/13/2018,2:05:08 PM,0.491943359,0.514831543,,
328.02,9/13/2018,2:05:08 PM,0.491333008,0.514526367,,
328.03,9/13/2018,2:05:08 PM,0.491333008,0.514831543,,
328.04,9/13/2018,2:05:08 PM,0.491333008,0.515136719,,
328.05,9/13/2018,2:05:08 PM,0.491333008,0.515441895,,
328.06,9/13/2018,2:05:08 PM,0.491333008,0.515441895,,
328.07,9/13/2018,2:05:08 PM,0.491333008,0.515136719,,
328.08,9/13/2018,2:05:08 PM,0.491333008,0.515136719,,
328.09,9/13/2018,2:05:08 PM,0.491333008,0.515136719,,
328.1,9/13/2018,2:05:08 PM,0.491638184,0.515136719,,
328.11,9/13/2018,2:05:08 PM,0.491943359,0.515136719,,
328.12,9/13/2018,2:05:08 PM,0.491943359,0.514831543,,
328.13,9/13/2018,2:05:08 PM,0.492248535,0.513916016,,
328.14,9/13/2018,2:05:08 PM,0.492248535,0.509643555,,
328.15,9/13/2018,2:05:08 PM,0.492248535,0.49987793,,
328.16,9/13/2018,2:05:08 PM,0.492248535,0.48614502,,
328.17,9/13/2018,2:05:08 PM,0.492553711,0.472106934,,
328.18,9/13/2018,2:05:08 PM,0.495910645,0.46875,,
328.19,9/13/2018,2:05:08 PM,0.506896973,0.487365723,,
328.2,9/13/2018,2:05:08 PM,0.531921387,0.531921387,,
328.21,9/13/2018,2:05:08 PM,0.578308105,0.601806641,,
328.22,9/13/2018,2:05:08 PM,0.648803711,0.691223145,,
328.23,9/13/2018,2:05:08 PM,0.741271973,0.787658691,,
328.24,9/13/2018,2:05:08 PM,0.849304199,0.877685547,,
328.25,9/13/2018,2:05:08 PM,0.960693359,0.950622559,,
328.26,9/13/2018,2:05:08 PM,1.061401367,1.000061035,,
328.27,9/13/2018,2:05:08 PM,1.139526367,1.023254395,,
328.28,9/13/2018,2:05:08 PM,1.186523438,1.020202637,,
328.29,9/13/2018,2:05:08 PM,1.199035645,0.995483398,,
328.3,9/13/2018,2:05:08 PM,1.178283691,0.961914063,,
328.31,9/13/2018,2:05:08 PM,1.129150391,0.928955078,,
328.32,9/13/2018,2:05:08 PM,1.061401367,0.899658203,,
328.33,9/13/2018,2:05:08 PM,0.987243652,0.874328613,,
328.34,9/13/2018,2:05:08 PM,0.91796875,0.852661133,,
328.35,9/13/2018,2:05:08 PM,0.859985352,0.832824707,,
328.36,9/13/2018,2:05:08 PM,0.812683105,0.81451416,,
328.37,9/13/2018,2:05:08 PM,0.773925781,0.799255371,,
328.38,9/13/2018,2:05:08 PM,0.7421875,0.790710449,,
328.39,9/13/2018,2:05:08 PM,0.718383789,0.787353516,,
328.4,9/13/2018,2:05:08 PM,0.704345703,0.78704834,,
328.41,9/13/2018,2:05:08 PM,0.699157715,0.787353516,,
328.42,9/13/2018,2:05:08 PM,0.698242188,0.787658691,,
328.43,9/13/2018,2:05:08 PM,0.698242188,0.786132813,,
328.44,9/13/2018,2:05:08 PM,0.697021484,0.778198242,,
328.45,9/13/2018,2:05:08 PM,0.693664551,0.75958252,,
328.46,9/13/2018,2:05:08 PM,0.686340332,0.729980469,,
328.47,9/13/2018,2:05:08 PM,0.673828125,0.695800781,,
328.48,9/13/2018,2:05:08 PM,0.658569336,0.664672852,,
328.49,9/13/2018,2:05:08 PM,0.648803711,0.645446777,,
328.5,9/13/2018,2:05:08 PM,0.650024414,0.64239502,,
328.51,9/13/2018,2:05:08 PM,0.659484863,0.651245117,,
328.52,9/13/2018,2:05:08 PM,0.670776367,0.662841797,,
328.53,9/13/2018,2:05:08 PM,0.678100586,0.671386719,,
328.54,9/13/2018,2:05:08 PM,0.682067871,0.674743652,,
328.55,9/13/2018,2:05:08 PM,0.683288574,0.675354004,,
328.56,9/13/2018,2:05:08 PM,0.683288574,0.674438477,,
328.57,9/13/2018,2:05:08 PM,0.683288574,0.674133301,,
328.58,9/13/2018,2:05:08 PM,0.68572998,0.672607422,,
328.59,9/13/2018,2:05:08 PM,0.692138672,0.667419434,,
328.6,9/13/2018,2:05:08 PM,0.702209473,0.657958984,,
328.61,9/13/2018,2:05:08 PM,0.711669922,0.646057129,,
328.62,9/13/2018,2:05:08 PM,0.715332031,0.635986328,,
328.63,9/13/2018,2:05:08 PM,0.710754395,0.627746582,,
328.64,9/13/2018,2:05:08 PM,0.697631836,0.617370605,,
328.65,9/13/2018,2:05:08 PM,0.679016113,0.603027344,,
328.66,9/13/2018,2:05:08 PM,0.658569336,0.585632324,,
328.67,9/13/2018,2:05:08 PM,0.638427734,0.567016602,,
328.68,9/13/2018,2:05:08 PM,0.620117188,0.551147461,,
328.69,9/13/2018,2:05:08 PM,0.60546875,0.540466309,,
328.7,9/13/2018,2:05:08 PM,0.599060059,0.534667969,,
328.71,9/13/2018,2:05:08 PM,0.601806641,0.532226563,,
328.72,9/13/2018,2:05:08 PM,0.606994629,0.531616211,,
328.73,9/13/2018,2:05:08 PM,0.604553223,0.531616211,,
328.74,9/13/2018,2:05:08 PM,0.59173584,0.531005859,,
328.75,9/13/2018,2:05:08 PM,0.574951172,0.527954102,,
328.76,9/13/2018,2:05:08 PM,0.559082031,0.520019531,,
328.77,9/13/2018,2:05:08 PM,0.546569824,0.509033203,,
328.78,9/13/2018,2:05:08 PM,0.536804199,0.500793457,,
328.79,9/13/2018,2:05:08 PM,0.527648926,0.498962402,,
328.8,9/13/2018,2:05:08 PM,0.517578125,0.503234863,,
328.81,9/13/2018,2:05:08 PM,0.508117676,0.509338379,,
328.82,9/13/2018,2:05:08 PM,0.50567627,0.51361084,,
328.83,9/13/2018,2:05:08 PM,0.513000488,0.515441895,,
328.84,9/13/2018,2:05:08 PM,0.52520752,0.515441895,,
328.85,9/13/2018,2:05:08 PM,0.532226563,0.515441895,,
328.86,9/13/2018,2:05:08 PM,0.530700684,0.514221191,,
328.87,9/13/2018,2:05:08 PM,0.523986816,0.50994873,,
328.88,9/13/2018,2:05:08 PM,0.516662598,0.501708984,,
328.89,9/13/2018,2:05:08 PM,0.511169434,0.491027832,,
328.9,9/13/2018,2:05:08 PM,0.508422852,0.484008789,,
328.91,9/13/2018,2:05:08 PM,0.507507324,0.483093262,,
328.92,9/13/2018,2:05:08 PM,0.507507324,0.487976074,,
328.93,9/13/2018,2:05:08 PM,0.5078125,0.493774414,,
328.94,9/13/2018,2:05:08 PM,0.507507324,0.497436523,,
328.95,9/13/2018,2:05:08 PM,0.506286621,0.498657227,,
328.96,9/13/2018,2:05:08 PM,0.50201416,0.496520996,,
328.97,9/13/2018,2:05:08 PM,0.494995117,0.49041748,,
328.98,9/13/2018,2:05:08 PM,0.492858887,0.485534668,,
328.99,9/13/2018,2:05:08 PM,0.505371094,0.492858887,,
329,9/13/2018,2:05:09 PM,0.540466309,0.523071289,,
329.01,9/13/2018,2:05:09 PM,0.601196289,0.583496094,,
329.02,9/13/2018,2:05:09 PM,0.68572998,0.675048828,,
329.03,9/13/2018,2:05:09 PM,0.785217285,0.785217285,,
329.04,9/13/2018,2:05:09 PM,0.887756348,0.895996094,,
329.05,9/13/2018,2:05:09 PM,0.981750488,0.99029541,,
329.06,9/13/2018,2:05:09 PM,1.055603027,1.057434082,,
329.07,9/13/2018,2:05:09 PM,1.105957031,1.092224121,,
329.08,9/13/2018,2:05:09 PM,1.13494873,1.093444824,,
329.09,9/13/2018,2:05:09 PM,1.14440918,1.06048584,,
329.1,9/13/2018,2:05:09 PM,1.134338379,1.004638672,,
329.11,9/13/2018,2:05:09 PM,1.103515625,0.940246582,,
329.12,9/13/2018,2:05:09 PM,1.055297852,0.881652832,,
329.13,9/13/2018,2:05:09 PM,0.998535156,0.83770752,,
329.14,9/13/2018,2:05:09 PM,0.939025879,0.808410645,,
329.15,9/13/2018,2:05:09 PM,0.882263184,0.787353516,,
329.16,9/13/2018,2:05:09 PM,0.83404541,0.768737793,,
329.17,9/13/2018,2:05:09 PM,0.795898438,0.752563477,,
329.18,9/13/2018,2:05:09 PM,0.767822266,0.741577148,,
329.19,9/13/2018,2:05:09 PM,0.747375488,0.738220215,,
329.2,9/13/2018,2:05:09 PM,0.732116699,0.740966797,,
329.21,9/13/2018,2:05:09 PM,0.721435547,0.745239258,,
329.22,9/13/2018,2:05:09 PM,0.713195801,0.74432373,,
329.23,9/13/2018,2:05:09 PM,0.703735352,0.73425293,,
329.24,9/13/2018,2:05:09 PM,0.693969727,0.717773438,,
329.25,9/13/2018,2:05:09 PM,0.686645508,0.697937012,,
329.26,9/13/2018,2:05:09 PM,0.682983398,0.678100586,,
329.27,9/13/2018,2:05:09 PM,0.680541992,0.659484863,,
329.28,9/13/2018,2:05:09 PM,0.67565918,0.644836426,,
329.29,9/13/2018,2:05:09 PM,0.668640137,0.637207031,,
329.3,9/13/2018,2:05:09 PM,0.660705566,0.640258789,,
329.31,9/13/2018,2:05:09 PM,0.654907227,0.650939941,,
329.32,9/13/2018,2:05:09 PM,0.652160645,0.665588379,,
329.33,9/13/2018,2:05:09 PM,0.653381348,0.679321289,,
329.34,9/13/2018,2:05:09 PM,0.660400391,0.688171387,,
329.35,9/13/2018,2:05:09 PM,0.674438477,0.691223145,,
329.36,9/13/2018,2:05:09 PM,0.690612793,0.690612793,,
329.37,9/13/2018,2:05:09 PM,0.702819824,0.686950684,,
329.38,9/13/2018,2:05:09 PM,0.706787109,0.679016113,,
329.39,9/13/2018,2:05:09 PM,0.701293945,0.665893555,,
329.4,9/13/2018,2:05:09 PM,0.688476563,0.649108887,,
329.41,9/13/2018,2:05:09 PM,0.67565918,0.632324219,,
329.42,9/13/2018,2:05:09 PM,0.668640137,0.620117188,,
329.43,9/13/2018,2:05:09 PM,0.665893555,0.612792969,,
329.44,9/13/2018,2:05:09 PM,0.662231445,0.606689453,,
329.45,9/13/2018,2:05:09 PM,0.655212402,0.599060059,,
329.46,9/13/2018,2:05:09 PM,0.64239502,0.586547852,,
329.47,9/13/2018,2:05:09 PM,0.624389648,0.570373535,,
329.48,9/13/2018,2:05:09 PM,0.604248047,0.555419922,,
329.49,9/13/2018,2:05:09 PM,0.584106445,0.547485352,,
329.5,9/13/2018,2:05:09 PM,0.566101074,0.547790527,,
329.51,9/13/2018,2:05:09 PM,0.55267334,0.552978516,,
329.52,9/13/2018,2:05:09 PM,0.54473877,0.558166504,,
329.53,9/13/2018,2:05:09 PM,0.540771484,0.559082031,,
329.54,9/13/2018,2:05:09 PM,0.539550781,0.553894043,,
329.55,9/13/2018,2:05:09 PM,0.539550781,0.544128418,,
329.56,9/13/2018,2:05:09 PM,0.539855957,0.533447266,,
329.57,9/13/2018,2:05:09 PM,0.539855957,0.524291992,,
329.58,9/13/2018,2:05:09 PM,0.539550781,0.518798828,,
329.59,9/13/2018,2:05:09 PM,0.539550781,0.516357422,,
329.6,9/13/2018,2:05:09 PM,0.539550781,0.515136719,,
329.61,9/13/2018,2:05:09 PM,0.539550781,0.515136719,,
329.62,9/13/2018,2:05:09 PM,0.539550781,0.515136719,,
329.63,9/13/2018,2:05:09 PM,0.539855957,0.515441895,,
329.64,9/13/2018,2:05:09 PM,0.539550781,0.515136719,,
329.65,9/13/2018,2:05:09 PM,0.537414551,0.513305664,,
329.66,9/13/2018,2:05:09 PM,0.531311035,0.507202148,,
329.67,9/13/2018,2:05:09 PM,0.521850586,0.497741699,,
329.68,9/13/2018,2:05:09 PM,0.513000488,0.489196777,,
329.69,9/13/2018,2:05:09 PM,0.508728027,0.484313965,,
329.7,9/13/2018,2:05:09 PM,0.507507324,0.482788086,,
329.71,9/13/2018,2:05:09 PM,0.507507324,0.482788086,,
329.72,9/13/2018,2:05:09 PM,0.5078125,0.483093262,,
329.73,9/13/2018,2:05:09 PM,0.5078125,0.483398438,,
329.74,9/13/2018,2:05:09 PM,0.506896973,0.483703613,,
329.75,9/13/2018,2:05:09 PM,0.502929688,0.483703613,,
329.76,9/13/2018,2:05:09 PM,0.493469238,0.483093262,,
329.77,9/13/2018,2:05:09 PM,0.479736328,0.48034668,,
329.78,9/13/2018,2:05:09 PM,0.465698242,0.473022461,,
329.79,9/13/2018,2:05:09 PM,0.454101563,0.460510254,,
329.8,9/13/2018,2:05:09 PM,0.447387695,0.446166992,,
329.81,9/13/2018,2:05:09 PM,0.448608398,0.43762207,,
329.82,9/13/2018,2:05:09 PM,0.461730957,0.44708252,,
329.83,9/13/2018,2:05:09 PM,0.491943359,0.481872559,,
329.84,9/13/2018,2:05:09 PM,0.543823242,0.541992188,,
329.85,9/13/2018,2:05:09 PM,0.61706543,0.620422363,,
329.86,9/13/2018,2:05:09 PM,0.707397461,0.705566406,,
329.87,9/13/2018,2:05:09 PM,0.805358887,0.781555176,,
329.88,9/13/2018,2:05:09 PM,0.902404785,0.837402344,,
329.89,9/13/2018,2:05:09 PM,0.988769531,0.874328613,,
329.9,9/13/2018,2:05:09 PM,1.055297852,0.900878906,,
329.91,9/13/2018,2:05:09 PM,1.097106934,0.921936035,,
329.92,9/13/2018,2:05:09 PM,1.112060547,0.932006836,,
329.93,9/13/2018,2:05:09 PM,1.102905273,0.924682617,,
329.94,9/13/2018,2:05:09 PM,1.073608398,0.902099609,,
329.95,9/13/2018,2:05:09 PM,1.028137207,0.871887207,,
329.96,9/13/2018,2:05:09 PM,0.971984863,0.842285156,,
329.97,9/13/2018,2:05:09 PM,0.911865234,0.817260742,,
329.98,9/13/2018,2:05:09 PM,0.853881836,0.795898438,,
329.99,9/13/2018,2:05:09 PM,0.80291748,0.776367188,,
330,9/13/2018,2:05:10 PM,0.76171875,0.757141113,,
330.01,9/13/2018,2:05:10 PM,0.731811523,0.740966797,,
330.02,9/13/2018,2:05:10 PM,0.713195801,0.73059082,,
330.03,9/13/2018,2:05:10 PM,0.703125,0.725097656,,
330.04,9/13/2018,2:05:10 PM,0.699157715,0.722961426,,
330.05,9/13/2018,2:05:10 PM,0.698547363,0.72265625,,
330.06,9/13/2018,2:05:10 PM,0.698852539,0.722351074,,
330.07,9/13/2018,2:05:10 PM,0.699157715,0.720825195,,
330.08,9/13/2018,2:05:10 PM,0.699157715,0.716247559,,
330.09,9/13/2018,2:05:10 PM,0.697937012,0.707397461,,
330.1,9/13/2018,2:05:10 PM,0.692443848,0.697021484,,
330.11,9/13/2018,2:05:10 PM,0.681152344,0.687866211,,
330.12,9/13/2018,2:05:10 PM,0.664672852,0.678405762,,
330.13,9/13/2018,2:05:10 PM,0.647277832,0.667419434,,
330.14,9/13/2018,2:05:10 PM,0.635986328,0.656433105,,
330.15,9/13/2018,2:05:10 PM,0.636291504,0.647888184,,
330.16,9/13/2018,2:05:10 PM,0.650939941,0.645446777,,
330.17,9/13/2018,2:05:10 PM,0.67565918,0.649719238,,
330.18,9/13/2018,2:05:10 PM,0.703430176,0.66192627,,
330.19,9/13/2018,2:05:10 PM,0.725402832,0.679321289,,
330.2,9/13/2018,2:05:10 PM,0.733947754,0.69732666,,
330.21,9/13/2018,2:05:10 PM,0.728759766,0.709838867,,
330.22,9/13/2018,2:05:10 PM,0.714416504,0.712280273,,
330.23,9/13/2018,2:05:10 PM,0.695495605,0.702514648,,
330.24,9/13/2018,2:05:10 PM,0.67565918,0.684204102,,
330.25,9/13/2018,2:05:10 PM,0.657958984,0.662841797,,
330.26,9/13/2018,2:05:10 PM,0.64453125,0.641784668,,
330.27,9/13/2018,2:05:10 PM,0.636901855,0.621643066,,
330.28,9/13/2018,2:05:10 PM,0.633544922,0.602111816,,
330.29,9/13/2018,2:05:10 PM,0.632019043,0.583496094,,
330.3,9/13/2018,2:05:10 PM,0.628356934,0.567321777,,
330.31,9/13/2018,2:05:10 PM,0.620422363,0.555419922,,
330.32,9/13/2018,2:05:10 PM,0.606079102,0.54901123,,
330.33,9/13/2018,2:05:10 PM,0.586853027,0.546875,,
330.34,9/13/2018,2:05:10 PM,0.56640625,0.547180176,,
330.35,9/13/2018,2:05:10 PM,0.547485352,0.547790527,,
330.36,9/13/2018,2:05:10 PM,0.533447266,0.548095703,,
330.37,9/13/2018,2:05:10 PM,0.525512695,0.548095703,,
330.38,9/13/2018,2:05:10 PM,0.522766113,0.548095703,,
330.39,9/13/2018,2:05:10 PM,0.522766113,0.548095703,,
330.4,9/13/2018,2:05:10 PM,0.523376465,0.548400879,,
330.41,9/13/2018,2:05:10 PM,0.523681641,0.548095703,,
330.42,9/13/2018,2:05:10 PM,0.523681641,0.547180176,,
330.43,9/13/2018,2:05:10 PM,0.523681641,0.543823242,,
330.44,9/13/2018,2:05:10 PM,0.523376465,0.536193848,,
330.45,9/13/2018,2:05:10 PM,0.523071289,0.523376465,,
330.46,9/13/2018,2:05:10 PM,0.523071289,0.507202148,,
330.47,9/13/2018,2:05:10 PM,0.523071289,0.489807129,,
330.48,9/13/2018,2:05:10 PM,0.523376465,0.47668457,,
330.49,9/13/2018,2:05:10 PM,0.523681641,0.469970703,,
330.5,9/13/2018,2:05:10 PM,0.523681641,0.470275879,,
330.51,9/13/2018,2:05:10 PM,0.523986816,0.477294922,,
330.52,9/13/2018,2:05:10 PM,0.527038574,0.489501953,,
330.53,9/13/2018,2:05:10 PM,0.534057617,0.504455566,,
330.54,9/13/2018,2:05:10 PM,0.543823242,0.517578125,,
330.55,9/13/2018,2:05:10 PM,0.550231934,0.523376465,,
330.56,9/13/2018,2:05:10 PM,0.549621582,0.519104004,,
330.57,9/13/2018,2:05:10 PM,0.541381836,0.506591797,,
330.58,9/13/2018,2:05:10 PM,0.526733398,0.491638184,,
330.59,9/13/2018,2:05:10 PM,0.508422852,0.478515625,,
330.6,9/13/2018,2:05:10 PM,0.49041748,0.470275879,,
330.61,9/13/2018,2:05:10 PM,0.477294922,0.467834473,,
330.62,9/13/2018,2:05:10 PM,0.473632813,0.469055176,,
330.63,9/13/2018,2:05:10 PM,0.482177734,0.47454834,,
330.64,9/13/2018,2:05:10 PM,0.502624512,0.48614502,,
330.65,9/13/2018,2:05:10 PM,0.532836914,0.507202148,,
330.66,9/13/2018,2:05:10 PM,0.573730469,0.541381836,,
330.67,9/13/2018,2:05:10 PM,0.628051758,0.592651367,,
330.68,9/13/2018,2:05:10 PM,0.697937012,0.663757324,,
330.69,9/13/2018,2:05:10 PM,0.779418945,0.749511719,,
330.7,9/13/2018,2:05:10 PM,0.863342285,0.833435059,,
330.71,9/13/2018,2:05:10 PM,0.936584473,0.898742676,,
330.72,9/13/2018,2:05:10 PM,0.988464355,0.936279297,,
330.73,9/13/2018,2:05:10 PM,1.015625,0.946655273,,
330.74,9/13/2018,2:05:10 PM,1.020507813,0.931396484,,
330.75,9/13/2018,2:05:10 PM,1.008911133,0.895080566,,
330.76,9/13/2018,2:05:10 PM,0.986328125,0.848693848,,
330.77,9/13/2018,2:05:10 PM,0.954589844,0.803833008,,
330.78,9/13/2018,2:05:10 PM,0.913085938,0.768127441,,
330.79,9/13/2018,2:05:10 PM,0.862121582,0.746765137,,
330.8,9/13/2018,2:05:10 PM,0.806884766,0.738220215,,
330.81,9/13/2018,2:05:10 PM,0.757141113,0.737304688,,
330.82,9/13/2018,2:05:10 PM,0.718994141,0.737915039,,
330.83,9/13/2018,2:05:10 PM,0.691833496,0.737915039,,
330.84,9/13/2018,2:05:10 PM,0.672912598,0.737915039,,
330.85,9/13/2018,2:05:10 PM,0.661010742,0.737915039,,
330.86,9/13/2018,2:05:10 PM,0.656738281,0.737915039,,
330.87,9/13/2018,2:05:10 PM,0.660400391,0.737609863,,
330.88,9/13/2018,2:05:10 PM,0.66986084,0.734863281,,
330.89,9/13/2018,2:05:10 PM,0.68145752,0.726623535,,
330.9,9/13/2018,2:05:10 PM,0.689086914,0.712280273,,
330.91,9/13/2018,2:05:10 PM,0.688476563,0.692138672,,
330.92,9/13/2018,2:05:10 PM,0.679931641,0.66986084,,
330.93,9/13/2018,2:05:10 PM,0.668029785,0.651550293,,
330.94,9/13/2018,2:05:10 PM,0.65826416,0.643310547,,
330.95,9/13/2018,2:05:10 PM,0.653076172,0.64453125,,
330.96,9/13/2018,2:05:10 PM,0.650939941,0.65032959,,
330.97,9/13/2018,2:05:10 PM,0.651550293,0.65612793,,
330.98,9/13/2018,2:05:10 PM,0.654907227,0.659179688,,
330.99,9/13/2018,2:05:10 PM,0.662231445,0.659484863,,
331,9/13/2018,2:05:11 PM,0.672912598,0.659484863,,
331.01,9/13/2018,2:05:11 PM,0.684509277,0.659484863,,
331.02,9/13/2018,2:05:11 PM,0.693664551,0.659484863,,
331.03,9/13/2018,2:05:11 PM,0.698547363,0.658874512,,
331.04,9/13/2018,2:05:11 PM,0.698852539,0.655517578,,
331.05,9/13/2018,2:05:11 PM,0.695800781,0.646057129,,
331.06,9/13/2018,2:05:11 PM,0.688781738,0.630187988,,
331.07,9/13/2018,2:05:11 PM,0.676879883,0.610656738,,
331.08,9/13/2018,2:05:11 PM,0.660400391,0.590209961,,
331.09,9/13/2018,2:05:11 PM,0.640869141,0.572814941,,
