Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
4.08,9/13/2018,3:09:26 PM,0.83404541,1.201171875,,
4.09,9/13/2018,3:09:26 PM,0.781555176,1.173095703,,
4.1,9/13/2018,3:09:26 PM,0.735168457,1.139526367,,
4.11,9/13/2018,3:09:26 PM,0.703430176,1.101989746,,
4.12,9/13/2018,3:09:26 PM,0.687866211,1.065368652,,
4.13,9/13/2018,3:09:26 PM,0.682983398,1.034240723,,
4.14,9/13/2018,3:09:26 PM,0.681762695,1.012878418,,
4.15,9/13/2018,3:09:26 PM,0.679626465,1.000366211,,
4.16,9/13/2018,3:09:26 PM,0.672607422,0.994567871,,
4.17,9/13/2018,3:09:26 PM,0.659790039,0.989685059,,
4.18,9/13/2018,3:09:26 PM,0.643005371,0.97869873,,
4.19,9/13/2018,3:09:26 PM,0.625610352,0.957946777,,
4.2,9/13/2018,3:09:26 PM,0.611877441,0.929260254,,
4.21,9/13/2018,3:09:26 PM,0.604248047,0.897216797,,
4.22,9/13/2018,3:09:26 PM,0.597839355,0.868530273,,
4.23,9/13/2018,3:09:26 PM,0.586853027,0.848693848,,
4.24,9/13/2018,3:09:26 PM,0.57220459,0.838623047,,
4.25,9/13/2018,3:09:26 PM,0.559387207,0.835266113,,
4.26,9/13/2018,3:09:26 PM,0.554199219,0.835571289,,
4.27,9/13/2018,3:09:26 PM,0.558776855,0.83984375,,
4.28,9/13/2018,3:09:26 PM,0.56854248,0.848388672,,
4.29,9/13/2018,3:09:26 PM,0.578918457,0.860900879,,
4.3,9/13/2018,3:09:26 PM,0.585021973,0.875244141,,
4.31,9/13/2018,3:09:26 PM,0.589294434,0.887756348,,
4.32,9/13/2018,3:09:26 PM,0.595397949,0.895080566,,
4.33,9/13/2018,3:09:26 PM,0.605163574,0.894470215,,
4.34,9/13/2018,3:09:26 PM,0.614013672,0.886230469,,
4.35,9/13/2018,3:09:26 PM,0.617675781,0.872497559,,
4.36,9/13/2018,3:09:26 PM,0.614929199,0.856933594,,
4.37,9/13/2018,3:09:26 PM,0.604858398,0.840148926,,
4.38,9/13/2018,3:09:26 PM,0.58807373,0.822753906,,
4.39,9/13/2018,3:09:26 PM,0.568847656,0.806884766,,
4.4,9/13/2018,3:09:26 PM,0.548400879,0.795898438,,
4.41,9/13/2018,3:09:26 PM,0.529174805,0.790405273,,
4.42,9/13/2018,3:09:26 PM,0.512695313,0.787963867,,
4.43,9/13/2018,3:09:26 PM,0.502624512,0.785522461,,
4.44,9/13/2018,3:09:26 PM,0.501708984,0.779724121,,
4.45,9/13/2018,3:09:26 PM,0.508117676,0.769348145,,
4.46,9/13/2018,3:09:26 PM,0.51361084,0.757446289,,
4.47,9/13/2018,3:09:26 PM,0.510253906,0.747680664,,
4.48,9/13/2018,3:09:26 PM,0.498962402,0.740966797,,
4.49,9/13/2018,3:09:26 PM,0.483703613,0.735473633,,
4.5,9/13/2018,3:09:26 PM,0.470275879,0.727539063,,
4.51,9/13/2018,3:09:26 PM,0.461730957,0.715026855,,
4.52,9/13/2018,3:09:26 PM,0.458679199,0.698242188,,
4.53,9/13/2018,3:09:26 PM,0.458679199,0.684509277,,
4.54,9/13/2018,3:09:26 PM,0.458984375,0.676574707,,
4.55,9/13/2018,3:09:26 PM,0.459289551,0.674438477,,
4.56,9/13/2018,3:09:26 PM,0.459289551,0.675048828,,
4.57,9/13/2018,3:09:26 PM,0.459594727,0.675354004,,
4.58,9/13/2018,3:09:26 PM,0.459899902,0.675354004,,
4.59,9/13/2018,3:09:26 PM,0.458984375,0.675048828,,
4.6,9/13/2018,3:09:26 PM,0.452575684,0.674743652,,
4.61,9/13/2018,3:09:26 PM,0.440673828,0.674133301,,
4.62,9/13/2018,3:09:26 PM,0.426330566,0.670471191,,
4.63,9/13/2018,3:09:26 PM,0.416259766,0.660705566,,
4.64,9/13/2018,3:09:26 PM,0.412597656,0.64453125,,
4.65,9/13/2018,3:09:26 PM,0.412597656,0.624694824,,
4.66,9/13/2018,3:09:26 PM,0.412902832,0.604858398,,
4.67,9/13/2018,3:09:26 PM,0.412597656,0.589599609,,
4.68,9/13/2018,3:09:26 PM,0.41229248,0.581054688,,
4.69,9/13/2018,3:09:26 PM,0.411987305,0.578613281,,
4.7,9/13/2018,3:09:26 PM,0.411376953,0.578308105,,
4.71,9/13/2018,3:09:26 PM,0.411071777,0.578613281,,
4.72,9/13/2018,3:09:26 PM,0.411071777,0.578918457,,
4.73,9/13/2018,3:09:26 PM,0.411682129,0.579833984,,
4.74,9/13/2018,3:09:26 PM,0.413513184,0.582580566,,
4.75,9/13/2018,3:09:26 PM,0.417785645,0.590820313,,
4.76,9/13/2018,3:09:26 PM,0.427246094,0.609741211,,
4.77,9/13/2018,3:09:26 PM,0.444335938,0.644836426,,
4.78,9/13/2018,3:09:26 PM,0.472106934,0.701293945,,
4.79,9/13/2018,3:09:26 PM,0.515441895,0.78125,,
4.8,9/13/2018,3:09:26 PM,0.57800293,0.885620117,,
4.81,9/13/2018,3:09:26 PM,0.656433105,1.003723145,,
4.82,9/13/2018,3:09:26 PM,0.74005127,1.116638184,,
4.83,9/13/2018,3:09:26 PM,0.814819336,1.207885742,,
4.84,9/13/2018,3:09:26 PM,0.870666504,1.266174316,,
4.85,9/13/2018,3:09:26 PM,0.903625488,1.290283203,,
4.86,9/13/2018,3:09:26 PM,0.917053223,1.289672852,,
4.87,9/13/2018,3:09:26 PM,0.916442871,1.275634766,,
4.88,9/13/2018,3:09:26 PM,0.906066895,1.256103516,,
4.89,9/13/2018,3:09:26 PM,0.887145996,1.235656738,,
4.9,9/13/2018,3:09:26 PM,0.860900879,1.212463379,,
4.91,9/13/2018,3:09:26 PM,0.827331543,1.184082031,,
4.92,9/13/2018,3:09:26 PM,0.790100098,1.149291992,,
4.93,9/13/2018,3:09:26 PM,0.753173828,1.110229492,,
4.94,9/13/2018,3:09:26 PM,0.721130371,1.069335938,,
4.95,9/13/2018,3:09:26 PM,0.696105957,1.029052734,,
4.96,9/13/2018,3:09:26 PM,0.678710938,0.991516113,,
4.97,9/13/2018,3:09:26 PM,0.669555664,0.961608887,,
4.98,9/13/2018,3:09:26 PM,0.666503906,0.945129395,,
4.99,9/13/2018,3:09:26 PM,0.664978027,0.939025879,,
5,9/13/2018,3:09:27 PM,0.65826416,0.93170166,,
5.01,9/13/2018,3:09:27 PM,0.64239502,0.913085938,,
5.02,9/13/2018,3:09:27 PM,0.617675781,0.888977051,,
5.03,9/13/2018,3:09:27 PM,0.590209961,0.87097168,,
5.04,9/13/2018,3:09:27 PM,0.565185547,0.859680176,,
5.05,9/13/2018,3:09:27 PM,0.548400879,0.846862793,,
5.06,9/13/2018,3:09:27 PM,0.540466309,0.831298828,,
5.07,9/13/2018,3:09:27 PM,0.538330078,0.819091797,,
5.08,9/13/2018,3:09:27 PM,0.539245605,0.817565918,,
5.09,9/13/2018,3:09:27 PM,0.541687012,0.827026367,,
5.1,9/13/2018,3:09:27 PM,0.547485352,0.843200684,,
5.11,9/13/2018,3:09:27 PM,0.557861328,0.860900879,,
5.12,9/13/2018,3:09:27 PM,0.57220459,0.874938965,,
5.13,9/13/2018,3:09:27 PM,0.5859375,0.881958008,,
5.14,9/13/2018,3:09:27 PM,0.59387207,0.881347656,,
5.15,9/13/2018,3:09:27 PM,0.592346191,0.874328613,,
5.16,9/13/2018,3:09:27 PM,0.581970215,0.86151123,,
5.17,9/13/2018,3:09:27 PM,0.567626953,0.844421387,,
5.18,9/13/2018,3:09:27 PM,0.553894043,0.825195313,,
5.19,9/13/2018,3:09:27 PM,0.544433594,0.805664063,,
5.2,9/13/2018,3:09:27 PM,0.539550781,0.785522461,,
5.21,9/13/2018,3:09:27 PM,0.538330078,0.767211914,,
5.22,9/13/2018,3:09:27 PM,0.53894043,0.752868652,,
5.23,9/13/2018,3:09:27 PM,0.538635254,0.742797852,,
5.24,9/13/2018,3:09:27 PM,0.534362793,0.734558105,,
5.25,9/13/2018,3:09:27 PM,0.524291992,0.724487305,,
5.26,9/13/2018,3:09:27 PM,0.508728027,0.712890625,,
5.27,9/13/2018,3:09:27 PM,0.489807129,0.702514648,,
5.28,9/13/2018,3:09:27 PM,0.471496582,0.694885254,,
5.29,9/13/2018,3:09:27 PM,0.457458496,0.69152832,,
5.3,9/13/2018,3:09:27 PM,0.448913574,0.690612793,,
5.31,9/13/2018,3:09:27 PM,0.444946289,0.691223145,,
5.32,9/13/2018,3:09:27 PM,0.443725586,0.69152832,,
5.33,9/13/2018,3:09:27 PM,0.443115234,0.688476563,,
5.34,9/13/2018,3:09:27 PM,0.442810059,0.680541992,,
5.35,9/13/2018,3:09:27 PM,0.442810059,0.668640137,,
5.36,9/13/2018,3:09:27 PM,0.442810059,0.654296875,,
5.37,9/13/2018,3:09:27 PM,0.441894531,0.640869141,,
5.38,9/13/2018,3:09:27 PM,0.437011719,0.631103516,,
5.39,9/13/2018,3:09:27 PM,0.428466797,0.626525879,,
5.4,9/13/2018,3:09:27 PM,0.419311523,0.625610352,,
5.41,9/13/2018,3:09:27 PM,0.414123535,0.625915527,,
5.42,9/13/2018,3:09:27 PM,0.41229248,0.625915527,,
5.43,9/13/2018,3:09:27 PM,0.411987305,0.626525879,,
5.44,9/13/2018,3:09:27 PM,0.411987305,0.626831055,,
5.45,9/13/2018,3:09:27 PM,0.411987305,0.625610352,,
5.46,9/13/2018,3:09:27 PM,0.41229248,0.621948242,,
5.47,9/13/2018,3:09:27 PM,0.41229248,0.616455078,,
5.48,9/13/2018,3:09:27 PM,0.41229248,0.612182617,,
5.49,9/13/2018,3:09:27 PM,0.41229248,0.611572266,,
5.5,9/13/2018,3:09:27 PM,0.411987305,0.614624023,,
5.51,9/13/2018,3:09:27 PM,0.410766602,0.618591309,,
5.52,9/13/2018,3:09:27 PM,0.406188965,0.617370605,,
5.53,9/13/2018,3:09:27 PM,0.398254395,0.608520508,,
5.54,9/13/2018,3:09:27 PM,0.389099121,0.595092773,,
5.55,9/13/2018,3:09:27 PM,0.383605957,0.585021973,,
5.56,9/13/2018,3:09:27 PM,0.383300781,0.584411621,,
5.57,9/13/2018,3:09:27 PM,0.390014648,0.598754883,,
5.58,9/13/2018,3:09:27 PM,0.40802002,0.631103516,,
5.59,9/13/2018,3:09:27 PM,0.443115234,0.684814453,,
5.6,9/13/2018,3:09:27 PM,0.498657227,0.757751465,,
5.61,9/13/2018,3:09:27 PM,0.568237305,0.84564209,,
5.62,9/13/2018,3:09:27 PM,0.642700195,0.942382813,,
5.63,9/13/2018,3:09:27 PM,0.71472168,1.038208008,,
5.64,9/13/2018,3:09:27 PM,0.777587891,1.117553711,,
5.65,9/13/2018,3:09:27 PM,0.826416016,1.168823242,,
5.66,9/13/2018,3:09:27 PM,0.858764648,1.19354248,,
5.67,9/13/2018,3:09:27 PM,0.873413086,1.201171875,,
5.68,9/13/2018,3:09:27 PM,0.871887207,1.19720459,,
5.69,9/13/2018,3:09:27 PM,0.855407715,1.181945801,,
5.7,9/13/2018,3:09:27 PM,0.825805664,1.155395508,,
5.71,9/13/2018,3:09:27 PM,0.786743164,1.119689941,,
5.72,9/13/2018,3:09:27 PM,0.743103027,1.08001709,,
5.73,9/13/2018,3:09:27 PM,0.702514648,1.038513184,,
5.74,9/13/2018,3:09:27 PM,0.670776367,0.997924805,,
5.75,9/13/2018,3:09:27 PM,0.64666748,0.960998535,,
5.76,9/13/2018,3:09:27 PM,0.626831055,0.92956543,,
5.77,9/13/2018,3:09:27 PM,0.608825684,0.904541016,,
5.78,9/13/2018,3:09:27 PM,0.595397949,0.883483887,,
5.79,9/13/2018,3:09:27 PM,0.587158203,0.863342285,,
5.8,9/13/2018,3:09:27 PM,0.581054688,0.843811035,,
5.81,9/13/2018,3:09:27 PM,0.570983887,0.823974609,,
5.82,9/13/2018,3:09:27 PM,0.555114746,0.803833008,,
5.83,9/13/2018,3:09:27 PM,0.534973145,0.783081055,,
5.84,9/13/2018,3:09:27 PM,0.514221191,0.76385498,,
5.85,9/13/2018,3:09:27 PM,0.494689941,0.749816895,,
5.86,9/13/2018,3:09:27 PM,0.478210449,0.746154785,,
5.87,9/13/2018,3:09:27 PM,0.46661377,0.753173828,,
5.88,9/13/2018,3:09:27 PM,0.46081543,0.768127441,,
5.89,9/13/2018,3:09:27 PM,0.46081543,0.786132813,,
5.9,9/13/2018,3:09:27 PM,0.466003418,0.802001953,,
5.91,9/13/2018,3:09:27 PM,0.476379395,0.81237793,,
5.92,9/13/2018,3:09:27 PM,0.489807129,0.817565918,,
5.93,9/13/2018,3:09:27 PM,0.503845215,0.819091797,,
5.94,9/13/2018,3:09:27 PM,0.515441895,0.819396973,,
5.95,9/13/2018,3:09:27 PM,0.521240234,0.819396973,,
5.96,9/13/2018,3:09:27 PM,0.523071289,0.818786621,,
5.97,9/13/2018,3:09:27 PM,0.523376465,0.815429688,,
5.98,9/13/2018,3:09:27 PM,0.523681641,0.80657959,,
5.99,9/13/2018,3:09:27 PM,0.523071289,0.791931152,,
6,9/13/2018,3:09:28 PM,0.519714355,0.772705078,,
6.01,9/13/2018,3:09:28 PM,0.511474609,0.751953125,,
6.02,9/13/2018,3:09:28 PM,0.498352051,0.731811523,,
6.03,9/13/2018,3:09:28 PM,0.480041504,0.712890625,,
6.04,9/13/2018,3:09:28 PM,0.461730957,0.699462891,,
6.05,9/13/2018,3:09:28 PM,0.446166992,0.692138672,,
6.06,9/13/2018,3:09:28 PM,0.435180664,0.689697266,,
6.07,9/13/2018,3:09:28 PM,0.4296875,0.687255859,,
6.08,9/13/2018,3:09:28 PM,0.428161621,0.679931641,,
6.09,9/13/2018,3:09:28 PM,0.428161621,0.666503906,,
6.1,9/13/2018,3:09:28 PM,0.427856445,0.649719238,,
6.11,9/13/2018,3:09:28 PM,0.424804688,0.633239746,,
6.12,9/13/2018,3:09:28 PM,0.416259766,0.621032715,,
6.13,9/13/2018,3:09:28 PM,0.402526855,0.614013672,,
6.14,9/13/2018,3:09:28 PM,0.385437012,0.61126709,,
6.15,9/13/2018,3:09:28 PM,0.368347168,0.610961914,,
6.16,9/13/2018,3:09:28 PM,0.355224609,0.610961914,,
6.17,9/13/2018,3:09:28 PM,0.350036621,0.610961914,,
6.18,9/13/2018,3:09:28 PM,0.352478027,0.61126709,,
6.19,9/13/2018,3:09:28 PM,0.361633301,0.611572266,,
6.2,9/13/2018,3:09:28 PM,0.375366211,0.611877441,,
6.21,9/13/2018,3:09:28 PM,0.390319824,0.611877441,,
6.22,9/13/2018,3:09:28 PM,0.400695801,0.611877441,,
6.23,9/13/2018,3:09:28 PM,0.400695801,0.611877441,,
6.24,9/13/2018,3:09:28 PM,0.390014648,0.610656738,,
6.25,9/13/2018,3:09:28 PM,0.376586914,0.60546875,,
6.26,9/13/2018,3:09:28 PM,0.367736816,0.594787598,,
6.27,9/13/2018,3:09:28 PM,0.364074707,0.580444336,,
6.28,9/13/2018,3:09:28 PM,0.364074707,0.568847656,,
6.29,9/13/2018,3:09:28 PM,0.364685059,0.563659668,,
6.3,9/13/2018,3:09:28 PM,0.364379883,0.562438965,,
6.31,9/13/2018,3:09:28 PM,0.363769531,0.562744141,,
6.32,9/13/2018,3:09:28 PM,0.363464355,0.563049316,,
6.33,9/13/2018,3:09:28 PM,0.364074707,0.563964844,,
6.34,9/13/2018,3:09:28 PM,0.364685059,0.566101074,,
6.35,9/13/2018,3:09:28 PM,0.36529541,0.572509766,,
6.36,9/13/2018,3:09:28 PM,0.36895752,0.587768555,,
6.37,9/13/2018,3:09:28 PM,0.382080078,0.621032715,,
6.38,9/13/2018,3:09:28 PM,0.409851074,0.679626465,,
6.39,9/13/2018,3:09:28 PM,0.454101563,0.76171875,,
6.4,9/13/2018,3:09:28 PM,0.51361084,0.856628418,,
6.41,9/13/2018,3:09:28 PM,0.580749512,0.949401855,,
6.42,9/13/2018,3:09:28 PM,0.645751953,1.025390625,,
6.43,9/13/2018,3:09:28 PM,0.702209473,1.079101563,,
6.44,9/13/2018,3:09:28 PM,0.745239258,1.114501953,,
6.45,9/13/2018,3:09:28 PM,0.773010254,1.138000488,,
6.46,9/13/2018,3:09:28 PM,0.785522461,1.152038574,,
6.47,9/13/2018,3:09:28 PM,0.784606934,1.152954102,,
6.48,9/13/2018,3:09:28 PM,0.774841309,1.138305664,,
6.49,9/13/2018,3:09:28 PM,0.758056641,1.109924316,,
6.5,9/13/2018,3:09:28 PM,0.736083984,1.072692871,,
6.51,9/13/2018,3:09:28 PM,0.708007813,1.032104492,,
6.52,9/13/2018,3:09:28 PM,0.671386719,0.990905762,,
6.53,9/13/2018,3:09:28 PM,0.627746582,0.949707031,,
6.54,9/13/2018,3:09:28 PM,0.582275391,0.909118652,,
6.55,9/13/2018,3:09:28 PM,0.543823242,0.871276855,,
6.56,9/13/2018,3:09:28 PM,0.518493652,0.838928223,,
6.57,9/13/2018,3:09:28 PM,0.5078125,0.813598633,,
6.58,9/13/2018,3:09:28 PM,0.505065918,0.79284668,,
6.59,9/13/2018,3:09:28 PM,0.502319336,0.772705078,,
6.6,9/13/2018,3:09:28 PM,0.494995117,0.752258301,,
6.61,9/13/2018,3:09:28 PM,0.481567383,0.731811523,,
6.62,9/13/2018,3:09:28 PM,0.465087891,0.712585449,,
6.63,9/13/2018,3:09:28 PM,0.451660156,0.699462891,,
6.64,9/13/2018,3:09:28 PM,0.444946289,0.693969727,,
6.65,9/13/2018,3:09:28 PM,0.44342041,0.69732666,,
6.66,9/13/2018,3:09:28 PM,0.44342041,0.70892334,,
6.67,9/13/2018,3:09:28 PM,0.444030762,0.726318359,,
6.68,9/13/2018,3:09:28 PM,0.44708252,0.746459961,,
6.69,9/13/2018,3:09:28 PM,0.453491211,0.765991211,,
6.7,9/13/2018,3:09:28 PM,0.463256836,0.78125,,
6.71,9/13/2018,3:09:28 PM,0.475158691,0.787963867,,
6.72,9/13/2018,3:09:28 PM,0.485229492,0.785217285,,
6.73,9/13/2018,3:09:28 PM,0.490722656,0.772705078,,
6.74,9/13/2018,3:09:28 PM,0.492248535,0.754699707,,
6.75,9/13/2018,3:09:28 PM,0.491943359,0.73425293,,
6.76,9/13/2018,3:09:28 PM,0.491333008,0.713806152,,
6.77,9/13/2018,3:09:28 PM,0.489807129,0.694274902,,
6.78,9/13/2018,3:09:28 PM,0.485839844,0.67779541,,
6.79,9/13/2018,3:09:28 PM,0.476989746,0.665893555,,
6.8,9/13/2018,3:09:28 PM,0.462341309,0.660400391,,
6.81,9/13/2018,3:09:28 PM,0.445251465,0.659179688,,
6.82,9/13/2018,3:09:28 PM,0.429992676,0.659484863,,
6.83,9/13/2018,3:09:28 PM,0.419616699,0.659484863,,
6.84,9/13/2018,3:09:28 PM,0.414428711,0.659484863,,
6.85,9/13/2018,3:09:28 PM,0.412597656,0.659179688,,
6.86,9/13/2018,3:09:28 PM,0.41229248,0.659179688,,
6.87,9/13/2018,3:09:28 PM,0.41229248,0.659179688,,
6.88,9/13/2018,3:09:28 PM,0.411987305,0.657348633,,
6.89,9/13/2018,3:09:28 PM,0.411376953,0.65032959,,
6.9,9/13/2018,3:09:28 PM,0.411071777,0.63659668,,
6.91,9/13/2018,3:09:28 PM,0.411376953,0.61920166,,
6.92,9/13/2018,3:09:28 PM,0.411987305,0.602111816,,
6.93,9/13/2018,3:09:28 PM,0.41229248,0.588989258,,
6.94,9/13/2018,3:09:28 PM,0.411987305,0.581359863,,
6.95,9/13/2018,3:09:28 PM,0.41015625,0.580444336,,
6.96,9/13/2018,3:09:28 PM,0.403442383,0.5859375,,
6.97,9/13/2018,3:09:28 PM,0.390930176,0.598754883,,
6.98,9/13/2018,3:09:28 PM,0.37689209,0.614624023,,
6.99,9/13/2018,3:09:28 PM,0.367431641,0.625915527,,
7,9/13/2018,3:09:29 PM,0.363769531,0.625305176,,
7.01,9/13/2018,3:09:29 PM,0.36315918,0.610046387,,
7.02,9/13/2018,3:09:29 PM,0.363464355,0.584106445,,
7.03,9/13/2018,3:09:29 PM,0.363769531,0.556945801,,
7.04,9/13/2018,3:09:29 PM,0.36315918,0.536499023,,
7.05,9/13/2018,3:09:29 PM,0.359191895,0.523681641,,
7.06,9/13/2018,3:09:29 PM,0.34942627,0.517883301,,
7.07,9/13/2018,3:09:29 PM,0.336303711,0.51574707,,
7.08,9/13/2018,3:09:29 PM,0.32623291,0.51574707,,
7.09,9/13/2018,3:09:29 PM,0.325927734,0.517578125,,
7.1,9/13/2018,3:09:29 PM,0.335388184,0.523681641,,
7.11,9/13/2018,3:09:29 PM,0.352783203,0.541992188,,
7.12,9/13/2018,3:09:29 PM,0.375976563,0.582580566,,
7.13,9/13/2018,3:09:29 PM,0.407104492,0.653991699,,
7.14,9/13/2018,3:09:29 PM,0.450134277,0.754089355,,
7.15,9/13/2018,3:09:29 PM,0.509643555,0.866394043,,
7.16,9/13/2018,3:09:29 PM,0.582885742,0.970458984,,
7.17,9/13/2018,3:09:29 PM,0.656738281,1.051330566,,
7.18,9/13/2018,3:09:29 PM,0.718994141,1.100769043,,
7.19,9/13/2018,3:09:29 PM,0.764160156,1.12121582,,
7.2,9/13/2018,3:09:29 PM,0.789794922,1.118164063,,
7.21,9/13/2018,3:09:29 PM,0.795288086,1.098022461,,
7.22,9/13/2018,3:09:29 PM,0.78338623,1.066589355,,
7.23,9/13/2018,3:09:29 PM,0.757751465,1.029052734,,
7.24,9/13/2018,3:09:29 PM,0.72265625,0.989074707,,
7.25,9/13/2018,3:09:29 PM,0.68359375,0.948181152,,
7.26,9/13/2018,3:09:29 PM,0.643310547,0.907287598,,
7.27,9/13/2018,3:09:29 PM,0.60546875,0.867004395,,
7.28,9/13/2018,3:09:29 PM,0.573120117,0.82824707,,
7.29,9/13/2018,3:09:29 PM,0.551147461,0.794677734,,
7.3,9/13/2018,3:09:29 PM,0.540771484,0.769042969,,
7.31,9/13/2018,3:09:29 PM,0.536499023,0.751647949,,
7.32,9/13/2018,3:09:29 PM,0.530700684,0.741577148,,
7.33,9/13/2018,3:09:29 PM,0.518493652,0.735168457,,
7.34,9/13/2018,3:09:29 PM,0.500793457,0.724182129,,
7.35,9/13/2018,3:09:29 PM,0.480957031,0.70526123,,
7.36,9/13/2018,3:09:29 PM,0.461120605,0.680541992,,
7.37,9/13/2018,3:09:29 PM,0.442504883,0.657653809,,
7.38,9/13/2018,3:09:29 PM,0.429077148,0.644226074,,
7.39,9/13/2018,3:09:29 PM,0.426025391,0.645751953,,
7.4,9/13/2018,3:09:29 PM,0.433959961,0.660400391,,
7.41,9/13/2018,3:09:29 PM,0.448303223,0.680541992,,
7.42,9/13/2018,3:09:29 PM,0.462341309,0.700378418,,
7.43,9/13/2018,3:09:29 PM,0.472106934,0.714416504,,
7.44,9/13/2018,3:09:29 PM,0.476074219,0.721435547,,
7.45,9/13/2018,3:09:29 PM,0.476989746,0.722961426,,
7.46,9/13/2018,3:09:29 PM,0.476379395,0.72265625,,
7.47,9/13/2018,3:09:29 PM,0.475769043,0.72265625,,
7.48,9/13/2018,3:09:29 PM,0.475463867,0.72265625,,
7.49,9/13/2018,3:09:29 PM,0.475463867,0.72265625,,
7.5,9/13/2018,3:09:29 PM,0.475463867,0.720214844,,
7.51,9/13/2018,3:09:29 PM,0.475158691,0.712890625,,
7.52,9/13/2018,3:09:29 PM,0.474853516,0.700378418,,
7.53,9/13/2018,3:09:29 PM,0.472412109,0.682678223,,
7.54,9/13/2018,3:09:29 PM,0.466003418,0.6640625,,
7.55,9/13/2018,3:09:29 PM,0.454711914,0.647583008,,
7.56,9/13/2018,3:09:29 PM,0.438232422,0.635986328,,
7.57,9/13/2018,3:09:29 PM,0.419616699,0.630187988,,
7.58,9/13/2018,3:09:29 PM,0.403137207,0.627746582,,
7.59,9/13/2018,3:09:29 PM,0.390625,0.62713623,,
7.6,9/13/2018,3:09:29 PM,0.383605957,0.626831055,,
7.61,9/13/2018,3:09:29 PM,0.381774902,0.626220703,,
7.62,9/13/2018,3:09:29 PM,0.385131836,0.623168945,,
7.63,9/13/2018,3:09:29 PM,0.393066406,0.614624023,,
7.64,9/13/2018,3:09:29 PM,0.400390625,0.601501465,,
7.65,9/13/2018,3:09:29 PM,0.401306152,0.587158203,,
7.66,9/13/2018,3:09:29 PM,0.39276123,0.574645996,,
7.67,9/13/2018,3:09:29 PM,0.378417969,0.566101074,,
7.68,9/13/2018,3:09:29 PM,0.364074707,0.562133789,,
7.69,9/13/2018,3:09:29 PM,0.355529785,0.55847168,,
7.7,9/13/2018,3:09:29 PM,0.355224609,0.551757813,,
7.71,9/13/2018,3:09:29 PM,0.361328125,0.540771484,,
7.72,9/13/2018,3:09:29 PM,0.369873047,0.52947998,,
7.73,9/13/2018,3:09:29 PM,0.376281738,0.521240234,,
7.74,9/13/2018,3:09:29 PM,0.379943848,0.517272949,,
7.75,9/13/2018,3:09:29 PM,0.380249023,0.515136719,,
7.76,9/13/2018,3:09:29 PM,0.379638672,0.512390137,,
7.77,9/13/2018,3:09:29 PM,0.379333496,0.505371094,,
7.78,9/13/2018,3:09:29 PM,0.379333496,0.49407959,,
7.79,9/13/2018,3:09:29 PM,0.379638672,0.482788086,,
7.8,9/13/2018,3:09:29 PM,0.379943848,0.475769043,,
7.81,9/13/2018,3:09:29 PM,0.379943848,0.475463867,,
7.82,9/13/2018,3:09:29 PM,0.380859375,0.487060547,,
7.83,9/13/2018,3:09:29 PM,0.385742188,0.516967773,,
7.84,9/13/2018,3:09:29 PM,0.399169922,0.573120117,,
7.85,9/13/2018,3:09:29 PM,0.426635742,0.656738281,,
7.86,9/13/2018,3:09:29 PM,0.474243164,0.758972168,,
7.87,9/13/2018,3:09:29 PM,0.540771484,0.866088867,,
7.88,9/13/2018,3:09:29 PM,0.614929199,0.959777832,,
7.89,9/13/2018,3:09:29 PM,0.682373047,1.026916504,,
7.9,9/13/2018,3:09:29 PM,0.733032227,1.065063477,,
7.91,9/13/2018,3:09:29 PM,0.762023926,1.076049805,,
7.92,9/13/2018,3:09:29 PM,0.771484375,1.068725586,,
7.93,9/13/2018,3:09:29 PM,0.765991211,1.051940918,,
7.94,9/13/2018,3:09:29 PM,0.749511719,1.030883789,,
7.95,9/13/2018,3:09:29 PM,0.723266602,1.005554199,,
7.96,9/13/2018,3:09:29 PM,0.689086914,0.972900391,,
7.97,9/13/2018,3:09:29 PM,0.65032959,0.93170166,,
7.98,9/13/2018,3:09:29 PM,0.610656738,0.885925293,,
7.99,9/13/2018,3:09:29 PM,0.572509766,0.84197998,,
8,9/13/2018,3:09:30 PM,0.539855957,0.805969238,,
8.01,9/13/2018,3:09:30 PM,0.513916016,0.778808594,,
8.02,9/13/2018,3:09:30 PM,0.49407959,0.757141113,,
8.03,9/13/2018,3:09:30 PM,0.478820801,0.736999512,,
8.04,9/13/2018,3:09:30 PM,0.467529297,0.715942383,,
8.05,9/13/2018,3:09:30 PM,0.458984375,0.692749023,,
8.06,9/13/2018,3:09:30 PM,0.449523926,0.667114258,,
8.07,9/13/2018,3:09:30 PM,0.437011719,0.641784668,,
8.08,9/13/2018,3:09:30 PM,0.421447754,0.620422363,,
8.09,9/13/2018,3:09:30 PM,0.408630371,0.610961914,,
8.1,9/13/2018,3:09:30 PM,0.40435791,0.615844727,,
8.11,9/13/2018,3:09:30 PM,0.410766602,0.632019043,,
8.12,9/13/2018,3:09:30 PM,0.424804688,0.653076172,,
8.13,9/13/2018,3:09:30 PM,0.442810059,0.674743652,,
8.14,9/13/2018,3:09:30 PM,0.461425781,0.69519043,,
8.15,9/13/2018,3:09:30 PM,0.476989746,0.714416504,,
8.16,9/13/2018,3:09:30 PM,0.486755371,0.729675293,,
8.17,9/13/2018,3:09:30 PM,0.490722656,0.737609863,,
