Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
307.25,5/23/2019,3:59:03 PM,0.432434082,0.410766602,,
307.26,5/23/2019,3:59:03 PM,0.428771973,0.400085449,,
307.27,5/23/2019,3:59:03 PM,0.427856445,0.38848877,,
307.28,5/23/2019,3:59:03 PM,0.427856445,0.37902832,,
307.29,5/23/2019,3:59:03 PM,0.427856445,0.373840332,,
307.3,5/23/2019,3:59:03 PM,0.427856445,0.371704102,,
307.31,5/23/2019,3:59:03 PM,0.427856445,0.371398926,,
307.32,5/23/2019,3:59:03 PM,0.428161621,0.371704102,,
307.33,5/23/2019,3:59:03 PM,0.42755127,0.372009277,,
307.34,5/23/2019,3:59:03 PM,0.423278809,0.372314453,,
307.35,5/23/2019,3:59:03 PM,0.413513184,0.372314453,,
307.36,5/23/2019,3:59:03 PM,0.399475098,0.37109375,,
307.37,5/23/2019,3:59:03 PM,0.385742188,0.367126465,,
307.38,5/23/2019,3:59:03 PM,0.378417969,0.359191895,,
307.39,5/23/2019,3:59:03 PM,0.382080078,0.34942627,,
307.4,5/23/2019,3:59:03 PM,0.398254395,0.346069336,,
307.41,5/23/2019,3:59:03 PM,0.425109863,0.366516113,,
307.42,5/23/2019,3:59:03 PM,0.463256836,0.422668457,,
307.43,5/23/2019,3:59:03 PM,0.517883301,0.514831543,,
307.44,5/23/2019,3:59:03 PM,0.594482422,0.633239746,,
307.45,5/23/2019,3:59:03 PM,0.69519043,0.761108398,,
307.46,5/23/2019,3:59:03 PM,0.813903809,0.882263184,,
307.47,5/23/2019,3:59:03 PM,0.938720703,0.990905762,,
307.48,5/23/2019,3:59:03 PM,1.049194336,1.086120605,,
307.49,5/23/2019,3:59:03 PM,1.130371094,1.166687012,,
307.5,5/23/2019,3:59:03 PM,1.176757813,1.227722168,,
307.51,5/23/2019,3:59:03 PM,1.188659668,1.263427734,,
307.52,5/23/2019,3:59:03 PM,1.170959473,1.267700195,,
307.53,5/23/2019,3:59:03 PM,1.131286621,1.238708496,,
307.54,5/23/2019,3:59:03 PM,1.077575684,1.181640625,,
307.55,5/23/2019,3:59:03 PM,1.01776123,1.111450195,,
307.56,5/23/2019,3:59:03 PM,0.957946777,1.040649414,,
307.57,5/23/2019,3:59:03 PM,0.903625488,0.9765625,,
307.58,5/23/2019,3:59:03 PM,0.859985352,0.920715332,,
307.59,5/23/2019,3:59:03 PM,0.827941895,0.87097168,,
307.6,5/23/2019,3:59:03 PM,0.804443359,0.824584961,,
307.61,5/23/2019,3:59:03 PM,0.784606934,0.78338623,,
307.62,5/23/2019,3:59:03 PM,0.768127441,0.751953125,,
307.63,5/23/2019,3:59:03 PM,0.757446289,0.733947754,,
307.64,5/23/2019,3:59:03 PM,0.75378418,0.726013184,,
307.65,5/23/2019,3:59:03 PM,0.758361816,0.723876953,,
307.66,5/23/2019,3:59:03 PM,0.764465332,0.723876953,,
307.67,5/23/2019,3:59:03 PM,0.764160156,0.722045898,,
307.68,5/23/2019,3:59:03 PM,0.752563477,0.71685791,,
307.69,5/23/2019,3:59:03 PM,0.733032227,0.706176758,,
307.7,5/23/2019,3:59:03 PM,0.708618164,0.690307617,,
307.71,5/23/2019,3:59:03 PM,0.681762695,0.670776367,,
307.72,5/23/2019,3:59:03 PM,0.653991699,0.65032959,,
307.73,5/23/2019,3:59:03 PM,0.628967285,0.63079834,,
307.74,5/23/2019,3:59:03 PM,0.611877441,0.614318848,,
307.75,5/23/2019,3:59:03 PM,0.605163574,0.603637695,,
307.76,5/23/2019,3:59:03 PM,0.609130859,0.601196289,,
307.77,5/23/2019,3:59:03 PM,0.621643066,0.606689453,,
307.78,5/23/2019,3:59:03 PM,0.639343262,0.617675781,,
307.79,5/23/2019,3:59:03 PM,0.657043457,0.629577637,,
307.8,5/23/2019,3:59:03 PM,0.671081543,0.638122559,,
307.81,5/23/2019,3:59:03 PM,0.679626465,0.642700195,,
307.82,5/23/2019,3:59:03 PM,0.682067871,0.644226074,,
307.83,5/23/2019,3:59:03 PM,0.678405762,0.644226074,,
307.84,5/23/2019,3:59:03 PM,0.670471191,0.643920898,,
307.85,5/23/2019,3:59:03 PM,0.661010742,0.643615723,,
307.86,5/23/2019,3:59:03 PM,0.654296875,0.643310547,,
307.87,5/23/2019,3:59:03 PM,0.650634766,0.641784668,,
307.88,5/23/2019,3:59:03 PM,0.645446777,0.634155273,,
307.89,5/23/2019,3:59:03 PM,0.632629395,0.616455078,,
307.9,5/23/2019,3:59:03 PM,0.609436035,0.589599609,,
307.91,5/23/2019,3:59:03 PM,0.577392578,0.557556152,,
307.92,5/23/2019,3:59:03 PM,0.542602539,0.526428223,,
307.93,5/23/2019,3:59:03 PM,0.515441895,0.500793457,,
307.94,5/23/2019,3:59:03 PM,0.49987793,0.482788086,,
307.95,5/23/2019,3:59:03 PM,0.493469238,0.472106934,,
307.96,5/23/2019,3:59:03 PM,0.491943359,0.466918945,,
307.97,5/23/2019,3:59:03 PM,0.491638184,0.466003418,,
307.98,5/23/2019,3:59:03 PM,0.491638184,0.466918945,,
307.99,5/23/2019,3:59:03 PM,0.491638184,0.467529297,,
308,5/23/2019,3:59:04 PM,0.491638184,0.467529297,,
308.01,5/23/2019,3:59:04 PM,0.491638184,0.467529297,,
308.02,5/23/2019,3:59:04 PM,0.491638184,0.467224121,,
308.03,5/23/2019,3:59:04 PM,0.491943359,0.467224121,,
308.04,5/23/2019,3:59:04 PM,0.491943359,0.466918945,,
308.05,5/23/2019,3:59:04 PM,0.491943359,0.46661377,,
308.06,5/23/2019,3:59:04 PM,0.491638184,0.466308594,,
308.07,5/23/2019,3:59:04 PM,0.491333008,0.465393066,,
308.08,5/23/2019,3:59:04 PM,0.491027832,0.461730957,,
308.09,5/23/2019,3:59:04 PM,0.491027832,0.453186035,,
308.1,5/23/2019,3:59:04 PM,0.491333008,0.441589355,,
308.11,5/23/2019,3:59:04 PM,0.491943359,0.430297852,,
308.12,5/23/2019,3:59:04 PM,0.492553711,0.422668457,,
308.13,5/23/2019,3:59:04 PM,0.492248535,0.419311523,,
308.14,5/23/2019,3:59:04 PM,0.488586426,0.418701172,,
308.15,5/23/2019,3:59:04 PM,0.479431152,0.419006348,,
308.16,5/23/2019,3:59:04 PM,0.465393066,0.417480469,,
308.17,5/23/2019,3:59:04 PM,0.447998047,0.411682129,,
308.18,5/23/2019,3:59:04 PM,0.4296875,0.400390625,,
308.19,5/23/2019,3:59:04 PM,0.414428711,0.385742188,,
308.2,5/23/2019,3:59:04 PM,0.403747559,0.372009277,,
308.21,5/23/2019,3:59:04 PM,0.398254395,0.361938477,,
308.22,5/23/2019,3:59:04 PM,0.39642334,0.356750488,,
308.23,5/23/2019,3:59:04 PM,0.39642334,0.355224609,,
308.24,5/23/2019,3:59:04 PM,0.39642334,0.355224609,,
308.25,5/23/2019,3:59:04 PM,0.396118164,0.355224609,,
308.26,5/23/2019,3:59:04 PM,0.396118164,0.355224609,,
308.27,5/23/2019,3:59:04 PM,0.396118164,0.354919434,,
308.28,5/23/2019,3:59:04 PM,0.396118164,0.354614258,,
308.29,5/23/2019,3:59:04 PM,0.39642334,0.354614258,,
308.3,5/23/2019,3:59:04 PM,0.39642334,0.354614258,,
308.31,5/23/2019,3:59:04 PM,0.396118164,0.354919434,,
308.32,5/23/2019,3:59:04 PM,0.396118164,0.354614258,,
308.33,5/23/2019,3:59:04 PM,0.396118164,0.350952148,,
308.34,5/23/2019,3:59:04 PM,0.39642334,0.342102051,,
308.35,5/23/2019,3:59:04 PM,0.396728516,0.329284668,,
308.36,5/23/2019,3:59:04 PM,0.397644043,0.317077637,,
308.37,5/23/2019,3:59:04 PM,0.401611328,0.317077637,,
308.38,5/23/2019,3:59:04 PM,0.413818359,0.34576416,,
308.39,5/23/2019,3:59:04 PM,0.442810059,0.412902832,,
308.4,5/23/2019,3:59:04 PM,0.500183105,0.517883301,,
308.41,5/23/2019,3:59:04 PM,0.589599609,0.651855469,,
308.42,5/23/2019,3:59:04 PM,0.700683594,0.797119141,,
308.43,5/23/2019,3:59:04 PM,0.820007324,0.934143066,,
308.44,5/23/2019,3:59:04 PM,0.934448242,1.05255127,,
308.45,5/23/2019,3:59:04 PM,1.034545898,1.146240234,,
308.46,5/23/2019,3:59:04 PM,1.112976074,1.213989258,,
308.47,5/23/2019,3:59:04 PM,1.165771484,1.256408691,,
308.48,5/23/2019,3:59:04 PM,1.188659668,1.270751953,,
308.49,5/23/2019,3:59:04 PM,1.18347168,1.254272461,,
308.5,5/23/2019,3:59:04 PM,1.154174805,1.206970215,,
308.51,5/23/2019,3:59:04 PM,1.105957031,1.135253906,,
308.52,5/23/2019,3:59:04 PM,1.046142578,1.052856445,,
308.53,5/23/2019,3:59:04 PM,0.979919434,0.971984863,,
308.54,5/23/2019,3:59:04 PM,0.912780762,0.902709961,,
308.55,5/23/2019,3:59:04 PM,0.849304199,0.848999023,,
308.56,5/23/2019,3:59:04 PM,0.796813965,0.809326172,,
308.57,5/23/2019,3:59:04 PM,0.76385498,0.77911377,,
308.58,5/23/2019,3:59:04 PM,0.749206543,0.755310059,,
308.59,5/23/2019,3:59:04 PM,0.745544434,0.734863281,,
308.6,5/23/2019,3:59:04 PM,0.745544434,0.716552734,,
308.61,5/23/2019,3:59:04 PM,0.745849609,0.702209473,,
308.62,5/23/2019,3:59:04 PM,0.746154785,0.693969727,,
308.63,5/23/2019,3:59:04 PM,0.746154785,0.689697266,,
308.64,5/23/2019,3:59:04 PM,0.745544434,0.683898926,,
308.65,5/23/2019,3:59:04 PM,0.742492676,0.672912598,,
308.66,5/23/2019,3:59:04 PM,0.729675293,0.656738281,,
308.67,5/23/2019,3:59:04 PM,0.703430176,0.636901855,,
308.68,5/23/2019,3:59:04 PM,0.669555664,0.616760254,,
308.69,5/23/2019,3:59:04 PM,0.638427734,0.596618652,,
308.7,5/23/2019,3:59:04 PM,0.616760254,0.578308105,,
308.71,5/23/2019,3:59:04 PM,0.606079102,0.563659668,,
308.72,5/23/2019,3:59:04 PM,0.602722168,0.556030273,,
308.73,5/23/2019,3:59:04 PM,0.605163574,0.558166504,,
308.74,5/23/2019,3:59:04 PM,0.610351563,0.570068359,,
308.75,5/23/2019,3:59:04 PM,0.620117188,0.587463379,,
308.76,5/23/2019,3:59:04 PM,0.635070801,0.604553223,,
308.77,5/23/2019,3:59:04 PM,0.65246582,0.61706543,,
308.78,5/23/2019,3:59:04 PM,0.667419434,0.621948242,,
308.79,5/23/2019,3:59:04 PM,0.675964355,0.618896484,,
308.8,5/23/2019,3:59:04 PM,0.676269531,0.608520508,,
308.81,5/23/2019,3:59:04 PM,0.668945313,0.592346191,,
308.82,5/23/2019,3:59:04 PM,0.655517578,0.574645996,,
308.83,5/23/2019,3:59:04 PM,0.638122559,0.560913086,,
308.84,5/23/2019,3:59:04 PM,0.618286133,0.551452637,,
308.85,5/23/2019,3:59:04 PM,0.597839355,0.542907715,,
308.86,5/23/2019,3:59:04 PM,0.577697754,0.531921387,,
308.87,5/23/2019,3:59:04 PM,0.557250977,0.516967773,,
308.88,5/23/2019,3:59:04 PM,0.537414551,0.498352051,,
308.89,5/23/2019,3:59:04 PM,0.517883301,0.478515625,,
308.9,5/23/2019,3:59:04 PM,0.498657227,0.458679199,,
308.91,5/23/2019,3:59:04 PM,0.480651855,0.439147949,,
308.92,5/23/2019,3:59:04 PM,0.467529297,0.423278809,,
308.93,5/23/2019,3:59:04 PM,0.461120605,0.412597656,,
308.94,5/23/2019,3:59:04 PM,0.459289551,0.406494141,,
308.95,5/23/2019,3:59:04 PM,0.459289551,0.404052734,,
308.96,5/23/2019,3:59:04 PM,0.458984375,0.403442383,,
308.97,5/23/2019,3:59:04 PM,0.456848145,0.403747559,,
308.98,5/23/2019,3:59:04 PM,0.45135498,0.403747559,,
308.99,5/23/2019,3:59:04 PM,0.444335938,0.403747559,,
309,5/23/2019,3:59:05 PM,0.437011719,0.403747559,,
309.01,5/23/2019,3:59:05 PM,0.43182373,0.403442383,,
309.02,5/23/2019,3:59:05 PM,0.429077148,0.403442383,,
309.03,5/23/2019,3:59:05 PM,0.428161621,0.403442383,,
309.04,5/23/2019,3:59:05 PM,0.428466797,0.403442383,,
309.05,5/23/2019,3:59:05 PM,0.429077148,0.403442383,,
309.06,5/23/2019,3:59:05 PM,0.428161621,0.402832031,,
309.07,5/23/2019,3:59:05 PM,0.424499512,0.398864746,,
309.08,5/23/2019,3:59:05 PM,0.417480469,0.389709473,,
309.09,5/23/2019,3:59:05 PM,0.408935547,0.375366211,,
309.1,5/23/2019,3:59:05 PM,0.401306152,0.358886719,,
309.11,5/23/2019,3:59:05 PM,0.396728516,0.346374512,,
309.12,5/23/2019,3:59:05 PM,0.395507813,0.33996582,,
309.13,5/23/2019,3:59:05 PM,0.395812988,0.338439941,,
309.14,5/23/2019,3:59:05 PM,0.39642334,0.338745117,,
309.15,5/23/2019,3:59:05 PM,0.39642334,0.339355469,,
309.16,5/23/2019,3:59:05 PM,0.39642334,0.339660645,,
309.17,5/23/2019,3:59:05 PM,0.39642334,0.339660645,,
309.18,5/23/2019,3:59:05 PM,0.39642334,0.339660645,,
309.19,5/23/2019,3:59:05 PM,0.39642334,0.339660645,,
309.2,5/23/2019,3:59:05 PM,0.39642334,0.339660645,,
309.21,5/23/2019,3:59:05 PM,0.396728516,0.339355469,,
309.22,5/23/2019,3:59:05 PM,0.396728516,0.339355469,,
309.23,5/23/2019,3:59:05 PM,0.396728516,0.339355469,,
309.24,5/23/2019,3:59:05 PM,0.396728516,0.339355469,,
309.25,5/23/2019,3:59:05 PM,0.397033691,0.339355469,,
309.26,5/23/2019,3:59:05 PM,0.39642334,0.339050293,,
309.27,5/23/2019,3:59:05 PM,0.390930176,0.336914063,,
309.28,5/23/2019,3:59:05 PM,0.37902832,0.330200195,,
309.29,5/23/2019,3:59:05 PM,0.361938477,0.31829834,,
309.3,5/23/2019,3:59:05 PM,0.344848633,0.304870605,,
309.31,5/23/2019,3:59:05 PM,0.332336426,0.294799805,,
309.32,5/23/2019,3:59:05 PM,0.329589844,0.298461914,,
309.33,5/23/2019,3:59:05 PM,0.342407227,0.324707031,,
309.34,5/23/2019,3:59:05 PM,0.375976563,0.380249023,,
309.35,5/23/2019,3:59:05 PM,0.437316895,0.47088623,,
309.36,5/23/2019,3:59:05 PM,0.527954102,0.594482422,,
309.37,5/23/2019,3:59:05 PM,0.64453125,0.736999512,,
309.38,5/23/2019,3:59:05 PM,0.777282715,0.878601074,,
309.39,5/23/2019,3:59:05 PM,0.911865234,1.003112793,,
309.4,5/23/2019,3:59:05 PM,1.033325195,1.101989746,,
309.41,5/23/2019,3:59:05 PM,1.127929688,1.174926758,,
309.42,5/23/2019,3:59:05 PM,1.184082031,1.222229004,,
309.43,5/23/2019,3:59:05 PM,1.19934082,1.242370605,,
309.44,5/23/2019,3:59:05 PM,1.179504395,1.233825684,,
309.45,5/23/2019,3:59:05 PM,1.1328125,1.194458008,,
309.46,5/23/2019,3:59:05 PM,1.06842041,1.127624512,,
309.47,5/23/2019,3:59:05 PM,0.996704102,1.039428711,,
309.48,5/23/2019,3:59:05 PM,0.926818848,0.946960449,,
309.49,5/23/2019,3:59:05 PM,0.866088867,0.867004395,,
309.5,5/23/2019,3:59:05 PM,0.817565918,0.805664063,,
309.51,5/23/2019,3:59:05 PM,0.781555176,0.762329102,,
309.52,5/23/2019,3:59:05 PM,0.755310059,0.732421875,,
309.53,5/23/2019,3:59:05 PM,0.733947754,0.710144043,,
309.54,5/23/2019,3:59:05 PM,0.714111328,0.690612793,,
309.55,5/23/2019,3:59:05 PM,0.695800781,0.672912598,,
309.56,5/23/2019,3:59:05 PM,0.68145752,0.658874512,,
309.57,5/23/2019,3:59:05 PM,0.672607422,0.649719238,,
309.58,5/23/2019,3:59:05 PM,0.668334961,0.645141602,,
309.59,5/23/2019,3:59:05 PM,0.66619873,0.64239502,,
309.6,5/23/2019,3:59:05 PM,0.66192627,0.638122559,,
309.61,5/23/2019,3:59:05 PM,0.651550293,0.627441406,,
309.62,5/23/2019,3:59:05 PM,0.632629395,0.608520508,,
309.63,5/23/2019,3:59:05 PM,0.608520508,0.58380127,,
309.64,5/23/2019,3:59:05 PM,0.584106445,0.559387207,,
309.65,5/23/2019,3:59:05 PM,0.567626953,0.541381836,,
309.66,5/23/2019,3:59:05 PM,0.563354492,0.533447266,,
309.67,5/23/2019,3:59:05 PM,0.570373535,0.534057617,,
309.68,5/23/2019,3:59:05 PM,0.585327148,0.541687012,,
309.69,5/23/2019,3:59:05 PM,0.603027344,0.555114746,,
309.7,5/23/2019,3:59:05 PM,0.618286133,0.571899414,,
309.71,5/23/2019,3:59:05 PM,0.628662109,0.589599609,,
309.72,5/23/2019,3:59:05 PM,0.633239746,0.60333252,,
309.73,5/23/2019,3:59:05 PM,0.634765625,0.610351563,,
309.74,5/23/2019,3:59:05 PM,0.634765625,0.611877441,,
309.75,5/23/2019,3:59:05 PM,0.634460449,0.610961914,,
309.76,5/23/2019,3:59:05 PM,0.633239746,0.608215332,,
309.77,5/23/2019,3:59:05 PM,0.628967285,0.600280762,,
309.78,5/23/2019,3:59:05 PM,0.618286133,0.5859375,,
309.79,5/23/2019,3:59:05 PM,0.599365234,0.567626953,,
309.8,5/23/2019,3:59:05 PM,0.572814941,0.547790527,,
309.81,5/23/2019,3:59:05 PM,0.543212891,0.526733398,,
309.82,5/23/2019,3:59:05 PM,0.516662598,0.505981445,,
309.83,5/23/2019,3:59:05 PM,0.49407959,0.484924316,,
309.84,5/23/2019,3:59:05 PM,0.475463867,0.464782715,,
309.85,5/23/2019,3:59:05 PM,0.460205078,0.444946289,,
309.86,5/23/2019,3:59:05 PM,0.449523926,0.426330566,,
309.87,5/23/2019,3:59:05 PM,0.444641113,0.41015625,,
309.88,5/23/2019,3:59:05 PM,0.44342041,0.398254395,,
309.89,5/23/2019,3:59:05 PM,0.444030762,0.391235352,,
309.9,5/23/2019,3:59:05 PM,0.444335938,0.388793945,,
309.91,5/23/2019,3:59:05 PM,0.444335938,0.388183594,,
309.92,5/23/2019,3:59:05 PM,0.443725586,0.387878418,,
309.93,5/23/2019,3:59:05 PM,0.44128418,0.387878418,,
309.94,5/23/2019,3:59:05 PM,0.434875488,0.387878418,,
309.95,5/23/2019,3:59:05 PM,0.424499512,0.388183594,,
309.96,5/23/2019,3:59:05 PM,0.412597656,0.388183594,,
309.97,5/23/2019,3:59:05 PM,0.403442383,0.38848877,,
309.98,5/23/2019,3:59:05 PM,0.39855957,0.388183594,,
309.99,5/23/2019,3:59:05 PM,0.396728516,0.388183594,,
310,5/23/2019,3:59:06 PM,0.39642334,0.388183594,,
310.01,5/23/2019,3:59:06 PM,0.39642334,0.388183594,,
310.02,5/23/2019,3:59:06 PM,0.395812988,0.388183594,,
310.03,5/23/2019,3:59:06 PM,0.395202637,0.388183594,,
310.04,5/23/2019,3:59:06 PM,0.395202637,0.387878418,,
310.05,5/23/2019,3:59:06 PM,0.395812988,0.386352539,,
310.06,5/23/2019,3:59:06 PM,0.396118164,0.382385254,,
310.07,5/23/2019,3:59:06 PM,0.39642334,0.374450684,,
310.08,5/23/2019,3:59:06 PM,0.39642334,0.363464355,,
310.09,5/23/2019,3:59:06 PM,0.396118164,0.352172852,,
310.1,5/23/2019,3:59:06 PM,0.395507813,0.34362793,,
310.11,5/23/2019,3:59:06 PM,0.395507813,0.339660645,,
310.12,5/23/2019,3:59:06 PM,0.395507813,0.339050293,,
310.13,5/23/2019,3:59:06 PM,0.395812988,0.339355469,,
310.14,5/23/2019,3:59:06 PM,0.393676758,0.339355469,,
310.15,5/23/2019,3:59:06 PM,0.386962891,0.339660645,,
310.16,5/23/2019,3:59:06 PM,0.378112793,0.339355469,,
310.17,5/23/2019,3:59:06 PM,0.369873047,0.339355469,,
310.18,5/23/2019,3:59:06 PM,0.36529541,0.339355469,,
310.19,5/23/2019,3:59:06 PM,0.361022949,0.339050293,,
310.2,5/23/2019,3:59:06 PM,0.354003906,0.338439941,,
310.21,5/23/2019,3:59:06 PM,0.343322754,0.335388184,,
310.22,5/23/2019,3:59:06 PM,0.332641602,0.326843262,,
310.23,5/23/2019,3:59:06 PM,0.32409668,0.3125,,
310.24,5/23/2019,3:59:06 PM,0.319519043,0.295410156,,
310.25,5/23/2019,3:59:06 PM,0.317382813,0.279541016,,
310.26,5/23/2019,3:59:06 PM,0.317077637,0.269165039,,
310.27,5/23/2019,3:59:06 PM,0.317993164,0.268249512,,
310.28,5/23/2019,3:59:06 PM,0.321655273,0.282287598,,
310.29,5/23/2019,3:59:06 PM,0.334472656,0.319824219,,
310.3,5/23/2019,3:59:06 PM,0.367431641,0.388183594,,
310.31,5/23/2019,3:59:06 PM,0.434875488,0.489196777,,
310.32,5/23/2019,3:59:06 PM,0.541687012,0.615844727,,
310.33,5/23/2019,3:59:06 PM,0.675964355,0.750732422,,
310.34,5/23/2019,3:59:06 PM,0.819091797,0.874633789,,
310.35,5/23/2019,3:59:06 PM,0.953369141,0.978393555,,
310.36,5/23/2019,3:59:06 PM,1.063842773,1.060791016,,
310.37,5/23/2019,3:59:06 PM,1.14074707,1.123046875,,
310.38,5/23/2019,3:59:06 PM,1.180114746,1.162719727,,
310.39,5/23/2019,3:59:06 PM,1.181030273,1.176757813,,
310.4,5/23/2019,3:59:06 PM,1.147460938,1.163330078,,
310.41,5/23/2019,3:59:06 PM,1.082763672,1.122436523,,
310.42,5/23/2019,3:59:06 PM,0.997924805,1.058959961,,
310.43,5/23/2019,3:59:06 PM,0.910644531,0.984191895,,
310.44,5/23/2019,3:59:06 PM,0.835571289,0.907897949,,
310.45,5/23/2019,3:59:06 PM,0.778808594,0.836486816,,
310.46,5/23/2019,3:59:06 PM,0.738830566,0.771179199,,
310.47,5/23/2019,3:59:06 PM,0.71105957,0.715637207,,
310.48,5/23/2019,3:59:06 PM,0.689086914,0.672912598,,
310.49,5/23/2019,3:59:06 PM,0.669555664,0.645751953,,
310.5,5/23/2019,3:59:06 PM,0.651245117,0.632019043,,
310.51,5/23/2019,3:59:06 PM,0.635375977,0.62713623,,
310.52,5/23/2019,3:59:06 PM,0.624389648,0.626525879,,
310.53,5/23/2019,3:59:06 PM,0.619506836,0.626831055,,
310.54,5/23/2019,3:59:06 PM,0.617980957,0.625610352,,
310.55,5/23/2019,3:59:06 PM,0.617675781,0.619812012,,
310.56,5/23/2019,3:59:06 PM,0.616455078,0.608825684,,
310.57,5/23/2019,3:59:06 PM,0.610656738,0.589904785,,
310.58,5/23/2019,3:59:06 PM,0.598449707,0.565185547,,
310.59,5/23/2019,3:59:06 PM,0.581359863,0.538024902,,
310.6,5/23/2019,3:59:06 PM,0.563964844,0.517578125,,
310.61,5/23/2019,3:59:06 PM,0.550231934,0.508422852,,
310.62,5/23/2019,3:59:06 PM,0.541992188,0.512390137,,
310.63,5/23/2019,3:59:06 PM,0.540466309,0.526428223,,
310.64,5/23/2019,3:59:06 PM,0.547180176,0.54473877,,
310.65,5/23/2019,3:59:06 PM,0.560913086,0.561523438,,
310.66,5/23/2019,3:59:06 PM,0.578918457,0.573120117,,
310.67,5/23/2019,3:59:06 PM,0.596313477,0.578918457,,
310.68,5/23/2019,3:59:06 PM,0.609436035,0.580444336,,
310.69,5/23/2019,3:59:06 PM,0.61706543,0.580444336,,
310.7,5/23/2019,3:59:06 PM,0.618286133,0.579528809,,
310.71,5/23/2019,3:59:06 PM,0.612792969,0.575866699,,
310.72,5/23/2019,3:59:06 PM,0.59967041,0.568237305,,
310.73,5/23/2019,3:59:06 PM,0.581359863,0.555114746,,
310.74,5/23/2019,3:59:06 PM,0.560913086,0.537109375,,
310.75,5/23/2019,3:59:06 PM,0.540161133,0.516967773,,
310.76,5/23/2019,3:59:06 PM,0.520019531,0.49621582,,
310.77,5/23/2019,3:59:06 PM,0.49987793,0.476074219,,
310.78,5/23/2019,3:59:06 PM,0.479736328,0.455932617,,
310.79,5/23/2019,3:59:06 PM,0.460205078,0.435791016,,
310.8,5/23/2019,3:59:06 PM,0.441894531,0.417480469,,
310.81,5/23/2019,3:59:06 PM,0.427856445,0.403442383,,
310.82,5/23/2019,3:59:06 PM,0.418701172,0.394287109,,
310.83,5/23/2019,3:59:06 PM,0.414123535,0.390014648,,
310.84,5/23/2019,3:59:06 PM,0.41229248,0.38848877,,
310.85,5/23/2019,3:59:06 PM,0.411987305,0.38848877,,
310.86,5/23/2019,3:59:06 PM,0.41229248,0.38848877,,
310.87,5/23/2019,3:59:06 PM,0.412597656,0.388793945,,
310.88,5/23/2019,3:59:06 PM,0.412902832,0.389099121,,
310.89,5/23/2019,3:59:06 PM,0.412597656,0.389099121,,
310.9,5/23/2019,3:59:06 PM,0.412597656,0.388793945,,
310.91,5/23/2019,3:59:06 PM,0.41229248,0.38848877,,
310.92,5/23/2019,3:59:06 PM,0.41229248,0.38848877,,
310.93,5/23/2019,3:59:06 PM,0.411682129,0.38848877,,
310.94,5/23/2019,3:59:06 PM,0.409545898,0.38848877,,
310.95,5/23/2019,3:59:06 PM,0.401916504,0.388793945,,
310.96,5/23/2019,3:59:06 PM,0.38848877,0.388793945,,
310.97,5/23/2019,3:59:06 PM,0.375061035,0.388793945,,
310.98,5/23/2019,3:59:06 PM,0.366821289,0.388183594,,
310.99,5/23/2019,3:59:06 PM,0.363769531,0.384521484,,
311,5/23/2019,3:59:07 PM,0.363769531,0.374450684,,
311.01,5/23/2019,3:59:07 PM,0.364379883,0.360107422,,
311.02,5/23/2019,3:59:07 PM,0.364685059,0.347290039,,
311.03,5/23/2019,3:59:07 PM,0.364990234,0.340881348,,
311.04,5/23/2019,3:59:07 PM,0.364990234,0.339355469,,
311.05,5/23/2019,3:59:07 PM,0.364990234,0.339660645,,
311.06,5/23/2019,3:59:07 PM,0.364990234,0.33996582,,
311.07,5/23/2019,3:59:07 PM,0.364379883,0.339355469,,
311.08,5/23/2019,3:59:07 PM,0.364379883,0.339355469,,
311.09,5/23/2019,3:59:07 PM,0.364379883,0.339355469,,
311.1,5/23/2019,3:59:07 PM,0.36315918,0.339355469,,
311.11,5/23/2019,3:59:07 PM,0.357971191,0.338439941,,
311.12,5/23/2019,3:59:07 PM,0.347290039,0.335388184,,
311.13,5/23/2019,3:59:07 PM,0.330810547,0.328063965,,
311.14,5/23/2019,3:59:07 PM,0.313720703,0.317687988,,
311.15,5/23/2019,3:59:07 PM,0.299377441,0.30670166,,
311.16,5/23/2019,3:59:07 PM,0.290527344,0.298156738,,
311.17,5/23/2019,3:59:07 PM,0.286865234,0.294494629,,
311.18,5/23/2019,3:59:07 PM,0.285644531,0.293884277,,
311.19,5/23/2019,3:59:07 PM,0.286254883,0.294799805,,
311.2,5/23/2019,3:59:07 PM,0.289001465,0.301208496,,
311.21,5/23/2019,3:59:07 PM,0.297851563,0.323181152,,
311.22,5/23/2019,3:59:07 PM,0.32043457,0.368347168,,
311.23,5/23/2019,3:59:07 PM,0.368347168,0.440979004,,
311.24,5/23/2019,3:59:07 PM,0.450744629,0.540466309,,
311.25,5/23/2019,3:59:07 PM,0.563964844,0.661315918,,
311.26,5/23/2019,3:59:07 PM,0.694885254,0.791625977,,
311.27,5/23/2019,3:59:07 PM,0.828552246,0.91583252,,
311.28,5/23/2019,3:59:07 PM,0.949707031,1.016235352,,
311.29,5/23/2019,3:59:07 PM,1.047058105,1.085205078,,
311.3,5/23/2019,3:59:07 PM,1.112976074,1.126403809,,
311.31,5/23/2019,3:59:07 PM,1.143188477,1.147460938,,
311.32,5/23/2019,3:59:07 PM,1.138916016,1.150817871,,
311.33,5/23/2019,3:59:07 PM,1.105041504,1.131591797,,
311.34,5/23/2019,3:59:07 PM,1.052246094,1.08795166,,
